147254	女性はふつう男性より長生きする。	9701594	女人通常比男人寿命长。
147241	女性は通常男性よりも長生きする。	373402	女性通常比男性長壽。
147254	女性はふつう男性より長生きする。	373402	女性通常比男性長壽。
154682	私は日曜日に公園でテニスをします。	9694398	我週日在公園裡打網球。
167140	私たちに十分な食べ物がある。	9694403	我們有足夠的食物。
191351	握手しようぜ！	6105188	讓我們握手吧。
110205	彼は握手を断った。	343233	他拒绝跟我握手。
99318	彼は友人と握手をした。	846566	他和他的朋友握手。
152977	私は部屋に入り彼と握手した。	919639	我走進了房間與他握手。
195199	マユコは自分の服をデザインした。	834989	Mayuko設計了她自己的衣服。
92075	彼女はデザイナーになりたがっている。	852195	她希望成為一名設計師。
1747621	彼女はデザイナー志望だ。	852195	她希望成為一名設計師。
169539	雑音のせいで仕事に集中できません。	787537	由于噪音，我无法集中精力工作了。
120923	彼がその家を買わないと決めたのは、第一に高すぎることと第二に会社からあまりにも遠かったからだった。	436027	他決定不買那座房子，首先是因為太貴了，其次是因為房子離他公司太遠了。
82227	僕の見るところ彼は正しい。	353519	以我的角度来看，他是对的。
149290	実践的見地からすれば、彼の計画には欠点が多くある。	347422	從現實的角度看，他的計劃有很多缺點。
144507	人は金持ちか貧乏人かによって物の見方が違う。	922376	人們看待事情的角度不同取決於他們是富裕或貧窮。
215214	ジョンは友達と切手を交換するのが好きだ。	364007	約翰喜歡和朋友交換郵票。
162185	私は、彼と切手を交換した。	984936	我和他交換了郵票。
81369	妹は部屋をいつもきれいにいておく。	345956	我妹妹的房间总是整整齐齐的。
84189	部屋の隅に本がきちんと積み重ねられていた。	362627	房間的角落裏整整齊齊地放著一疊書。
196926	ブレーキの機能は車を止めることだ。	410844	刹车的功能是使车停下。
8603610	メアリーは政治に興味を持っている。	401026	玛丽对政治感兴趣。
2113232	人生の後半というのは、ただ前半に会得した習慣だけで成り立っているのさ。	811158	人的后半生就是由他前半生养成的习惯所构成的，其他什么都没有。
177381	君は学生にすぎない。	708527	你只不過是一個學生。
1992015	中国語は話せますか？	811843	你會說中文嗎？
80802	名古屋は東京と大阪の間にあります。	859392	名古屋在東京和大阪之間。
80809	名古屋は東京と大阪の間にある。	859392	名古屋在東京和大阪之間。
80804	名古屋は京都の東の方にある。	798084	名古屋在京都的東方。
6832851	彼は中国についての本を書いた。	373178	他寫了一本關於中國的書。
106824	彼は作文でたくさんの文法上の誤りをした。	368140	他的作文有很多文法錯誤。
222903	この英作文は決して完璧ではない。	510879	这篇英语作文离完美还差得远。
94393	彼女の作文は２、３のつづりの誤りを除けば大変よい。	346103	她的作文作得十分好，只不過有幾個字拼錯了。
180304	教科書を忘れてはいけません。	345795	千萬不要忘記帶教科書。
107635	彼は原案に固執した。	805729	他堅持原來的計畫。
4562536	その本は元のところに戻しなさい。	365886	把書放回原來的地方。
115957	彼の勇気には感服する。	512110	我佩服他的勇气。
1236998	あなたの中国語のレベルには心底感嘆してしまうわ。	1182085	我真的很佩服你的汉语水平。
74086	例えば、たばこをぷかぷか吸う先生が、たばこを吸う生徒に注意してもその注意は矛盾しているだろう。	430238	舉例說，如果一個老師警告學生不要吸煙，但自己卻每天吸個不停，那麼這個警告就是自相矛盾的了。
177744	君はその困難を克服しなければならない。	1883691	你必须克服困难。
106437	彼は私がその困難を克服するのを助けてくれた。	819792	他帮助我克服了困难。
188800	円高克服は大問題です。	332526	如何克服日元升高是个大问题。
9106819	私だったらそんなの無視するな。	3468058	如果我是你，我就忽略它。
80722	明らかに君の間違いだ。	824539	顯然的，你錯了。
95234	彼女が病気だということは明らかだ。	835363	顯然地她生病了。
80721	明らかに誰かが嘘をついている。	855685	顯然有人在撒謊。
166017	私たちは火事の方向に急いだ。	729944	我們急忙跑向火。
105336	彼は事務所から飛び出した。	816478	他急忙出了办公室。
194713	メアリーは病院に急いだ。	834986	瑪麗急忙趕到醫院。
198784	ニックはバスに間に合うように急いだ。	798100	尼克急忙地趕上了公共汽車。
218301	これは私の想像の範囲を超えている。	781190	這超出了我的想像範圍。
103397	彼は勢力範囲を広げようとした。	1883635	他试图扩大自己的势力范围。
98477	彼らの小さな抗議が大衆デモに発展した。	1241912	他們小型的示威引發了一場大規模的遊行。
77714	例えば、これは一本のペンです。	1535288	例如，這是一支筆。
9306471	鯉や鱒のような魚は淡水に生息している。	462140	鱼类例如鲤鱼和鳟鱼生活在淡水中。
78890	様々な種類の保険がある。例えば健康保険、火災保険、生命保険などである。	1241874	保險有很多種，例如健康保險、火災保險、人壽保險等等。
1112567	ハンバーガーを二個注文した。	805870	點了兩個漢堡。
236858	しかし私は恐れなかった。	510664	但我没有害怕。
2393424	盗まれたお金のことが頭から離れない。	334726	我无法不去想被偷掉的钱。
77938	料理にあまりに時間がかかりすぎる。	3341521	做饭太费时间了。
8603614	政治に興味がありますか？	375338	你对政治感兴趣吗？
154940	私は店で新しい帽子を選んだ。	1401785	我在商店選了一個新帽子。
9314341	一番上の息子さんはおいくつなんですか？	846368	你的長子幾歲？
7980343	その場所が好きです。	7980344	我喜歡那個地方。
1614327	花は黄色い。	5581827	這花是黃的。
82147	僕は、彼女にちょっと待ってくれるように頼んだ。	1272226	我请求她等一下。
85639	飛行機は時間どおり到着した。	461498	飞机准时到了。
9735571	帰ってきてうれしい。	9701592	很高兴回来
8703109	月曜日で問題ない？	8765060	周一可以吗？
84637	父は一日に一箱は煙草を吸うんです。	392018	我爸爸每天抽一包烟。
9739760	図書館の前で、私のことを待ってる友達がいるんです。	9740054	在圖書館前有朋友在等我。
4562446	実は私も日本語を学びたい。	5683183	其實我也想學日語。
91139	彼女は一生懸命働いた。	817269	她努力地工作。
231150	あの花はよい香りがします。	363881	那花闻起来很香。
208996	その証拠は彼に有利であった。	918014	證據對他有利。
114761	彼はある種の魅力があった。	1895004	他有一种魅力。
